tag,step,wall_time,value
train/std,4489216,1786500159.789933,1.162685394
train/std,4521984,1786500164.843870,1.161017776
train/std,4554752,1786500169.808395,1.159649491
train/std,4587520,1786500174.829453,1.156041026
train/std,4620288,1786500179.883399,1.154446006
train/std,4653056,1786500184.917803,1.153205752
train/std,4685824,1786500189.897912,1.152205348
train/std,4718592,1786500194.956618,1.150434971
train/std,4751360,1786500199.944608,1.150990367
train/std,4784128,1786500204.962850,1.149555922
train/std,4816896,1786500209.943659,1.147546053
train/std,4849664,1786500214.956830,1.148140669
train/std,4882432,1786500219.946944,1.14686954
train/std,4915200,1786500224.971246,1.144476414
train/std,4947968,1786500229.991715,1.141880035
train/std,4980736,1786500235.024985,1.140603304
train/std,5013504,1786500240.002580,1.138604522
train/std,5046272,1786500245.027202,1.136601448
train/std,5079040,1786500250.020051,1.135174632
train/std,5111808,1786500255.188804,1.134463668
train/std,5144576,1786500260.241398,1.133348942
train/std,5177344,1786500265.328492,1.131158352
train/std,5210112,1786500270.383531,1.128430963
train/std,5242880,1786500275.481986,1.126822829
train/std,5275648,1786500280.454108,1.123784423
train/std,5308416,1786500285.497288,1.123089433
train/std,5341184,1786500290.498584,1.121225953
train/std,5373952,1786500295.524243,1.12055409
train/std,5406720,1786500300.515238,1.119220376
train/std,5439488,1786500305.545987,1.118921876
train/std,5472256,1786500310.645967,1.11604917
train/std,5505024,1786500315.765105,1.114756584
train/std,5537792,1786500320.805093,1.114577651
train/std,5570560,1786500325.891995,1.113711476
train/std,5603328,1786500330.932624,1.113066554
train/std,5636096,1786500335.982267,1.111443162
train/std,5668864,1786500341.003517,1.112038136
train/std,5701632,1786500346.166438,1.109693408
train/std,5734400,1786500351.190879,1.11027658
train/std,5767168,1786500356.239612,1.106589437
train/std,5799936,1786500361.267861,1.105902076
train/std,5832704,1786500366.271679,1.104726315
train/std,5865472,1786500371.261579,1.105226636
train/std,5898240,1786500376.256149,1.106013894
train/std,5931008,1786500381.247107,1.105988026
train/std,5963776,1786500386.259073,1.10452795
train/std,5996544,1786500391.270998,1.104086757
train/std,6029312,1786500396.267875,1.101970792
train/std,6062080,1786500401.255060,1.099678516
train/std,6094848,1786500406.251015,1.098501086
train/std,6127616,1786500411.254183,1.096119285
train/std,6160384,1786500416.276798,1.093553901
train/std,6193152,1786500421.286205,1.09322834
train/std,6225920,1786500426.276863,1.093445063
train/std,6258688,1786500431.267666,1.091496706
train/std,6291456,1786500436.263567,1.088908553
train/std,6324224,1786500441.265057,1.085276961
train/std,6356992,1786500446.338757,1.083804488
train/std,6389760,1786500451.364109,1.081711411
train/std,6422528,1786500456.338645,1.079345345
train/std,6455296,1786500461.323873,1.077411175
train/std,6488064,1786500466.316350,1.07735014
train/std,6520832,1786500471.306084,1.076054215
train/std,6553600,1786500476.310919,1.075988054
train/std,6586368,1786500481.294126,1.073799133
train/std,6619136,1786500486.289554,1.073200226
train/std,6651904,1786500491.290889,1.072187901
train/std,6684672,1786500496.294875,1.070311904
train/std,6717440,1786500501.281148,1.068005681
train/std,6750208,1786500506.289783,1.065721154
train/std,6782976,1786500511.298345,1.064512968
train/std,6815744,1786500516.333144,1.063513637
train/std,6848512,1786500521.305498,1.062282443
train/std,6881280,1786500526.308550,1.061339855
train/std,6914048,1786500531.373607,1.059500694
train/std,6946816,1786500536.388705,1.056877375
train/std,6979584,1786500541.438012,1.055375576
train/std,7012352,1786500546.472415,1.053424835
train/std,7045120,1786500551.465936,1.050515771
train/std,7077888,1786500556.456662,1.048908353
train/std,7110656,1786500561.450053,1.050094485
train/std,7143424,1786500566.454560,1.047801018
train/std,7176192,1786500571.470245,1.045959592
train/std,7208960,1786500576.449528,1.04509306
train/std,7241728,1786500581.451271,1.043184638
train/std,7274496,1786500586.445035,1.040557742
train/std,7307264,1786500591.432886,1.039484859
train/std,7340032,1786500596.447705,1.038293362
train/std,7372800,1786500601.438549,1.039044142
train/std,7405568,1786500606.418075,1.03628552
train/std,7438336,1786500611.432258,1.035425544
train/std,7471104,1786500616.419550,1.033058405
train/std,7503872,1786500621.409747,1.031459332
train/std,7536640,1786500626.395380,1.030242443
train/std,7569408,1786500631.403483,1.026865005
train/std,7602176,1786500636.400988,1.027058244
train/std,7634944,1786500641.379053,1.0267874
train/std,7667712,1786500646.367977,1.023905158
train/std,7700480,1786500651.366479,1.023591042
train/std,7733248,1786500656.349115,1.02202332
train/std,7766016,1786500661.340611,1.020899653
train/std,7798784,1786500666.350679,1.019837379
train/std,7831552,1786500671.344217,1.017915606
train/std,7864320,1786500676.324119,1.01845026
train/std,7897088,1786500681.304764,1.015826821
train/std,7929856,1786500686.304321,1.01248908
train/std,7962624,1786500691.306095,1.010962605
train/std,7995392,1786500696.302536,1.011968732
train/std,8028160,1786500701.313656,1.010751843
train/value_loss,65536,1786499485.759206,0.004788450897
train/value_loss,98304,1786499490.698681,0.004660349805
train/value_loss,131072,1786499495.669851,0.005190904718
train/value_loss,163840,1786499500.594357,0.004515302833
train/value_loss,196608,1786499505.586621,0.004070851021
train/value_loss,229376,1786499510.524904,0.004800986964
train/value_loss,262144,1786499515.535556,0.00456163846
train/value_loss,294912,1786499520.529130,0.004388709087
train/value_loss,327680,1786499525.478286,0.004305624403
train/value_loss,360448,1786499530.426629,0.004345439374
train/value_loss,393216,1786499535.384422,0.004237553105
train/value_loss,425984,1786499540.360021,0.004357369151
train/value_loss,458752,1786499545.325129,0.004373880103
train/value_loss,491520,1786499550.320220,0.00366767263
train/value_loss,524288,1786499555.326121,0.004761953838
train/value_loss,557056,1786499560.286737,0.004766980186
train/value_loss,589824,1786499565.264680,0.004364237655
train/value_loss,622592,1786499570.214049,0.004423949867
train/value_loss,655360,1786499575.186363,0.004455668852
train/value_loss,688128,1786499580.118748,0.00431732554
train/value_loss,720896,1786499585.093199,0.003924180754
train/value_loss,753664,1786499590.009559,0.004538494628
train/value_loss,786432,1786499594.964210,0.003926080186
train/value_loss,819200,1786499599.911083,0.004379462451
train/value_loss,851968,1786499604.879609,0.004358518869
train/value_loss,884736,1786499609.793577,0.00430040434
train/value_loss,917504,1786499614.748347,0.004149579909
train/value_loss,950272,1786499619.688067,0.004245061893
train/value_loss,983040,1786499624.658335,0.004044400528
train/value_loss,1015808,1786499629.628010,0.004556899425
train/value_loss,1048576,1786499634.578437,0.003988291137
train/value_loss,1081344,1786499639.487509,0.004343790002
train/value_loss,1114112,1786499644.425856,0.004674643278
train/value_loss,1146880,1786499649.370340,0.004080313724
train/value_loss,1179648,1786499654.355746,0.004109917209
train/value_loss,1212416,1786499659.288992,0.003882725025
train/value_loss,1245184,1786499664.445437,0.004534332547
train/value_loss,1277952,1786499669.545079,0.004783647601
train/value_loss,1310720,1786499674.708518,0.004590188619
train/value_loss,1343488,1786499679.842301,0.004997649696
train/value_loss,1376256,1786499684.964270,0.004176731687
train/value_loss,1409024,1786499689.915980,0.004805286415
train/value_loss,1441792,1786499694.893738,0.003662374336
train/value_loss,1474560,1786499699.841437,0.00440148823
train/value_loss,1507328,1786499704.816506,0.004279356916
train/value_loss,1540096,1786499709.771426,0.004310756456
train/value_loss,1572864,1786499714.745306,0.004377110861
train/value_loss,1605632,1786499719.705538,0.004003501497
train/value_loss,1638400,1786499724.682796,0.004342025146
train/value_loss,1671168,1786499729.612262,0.003873385489
train/value_loss,1703936,1786499734.585735,0.003743637819
train/value_loss,1736704,1786499739.527792,0.004121785052
train/value_loss,1769472,1786499744.523947,0.004130117595
train/value_loss,1802240,1786499749.487272,0.004635169171
train/value_loss,1835008,1786499754.452318,0.004125159234
train/value_loss,1867776,1786499759.402560,0.004499353003
train/value_loss,1900544,1786499764.414920,0.004789476283
train/value_loss,1933312,1786499769.359842,0.004563773051
train/value_loss,1966080,1786499774.330073,0.004548100289
train/value_loss,1998848,1786499779.261284,0.004049610812
train/value_loss,2031616,1786499784.255756,0.004303454887
train/value_loss,2064384,1786499789.206099,0.005034291651
train/value_loss,2097152,1786499794.220982,0.004214290064
train/value_loss,2129920,1786499799.164314,0.003892038483
train/value_loss,2162688,1786499804.142933,0.00497091189
train/value_loss,2195456,1786499809.092244,0.00411188649
train/value_loss,2228224,1786499814.085620,0.004238616675
train/value_loss,2260992,1786499819.033069,0.004390818067
train/value_loss,2293760,1786499824.016457,0.00358237233
train/value_loss,2326528,1786499828.953973,0.004032812547
train/value_loss,2359296,1786499833.927997,0.004791832995
train/value_loss,2392064,1786499838.875057,0.004004115704
train/value_loss,2424832,1786499843.853813,0.004829175305
train/value_loss,2457600,1786499848.820971,0.004175684415
train/value_loss,2490368,1786499853.829816,0.004171552602
train/value_loss,2523136,1786499858.800159,0.003897782415
train/value_loss,2555904,1786499863.786786,0.004199239425
train/value_loss,2588672,1786499868.735939,0.005523299333
train/value_loss,2621440,1786499873.704700,0.004481701646
train/value_loss,2654208,1786499878.652358,0.004162635654
train/value_loss,2686976,1786499883.647461,0.004108345602
train/value_loss,2719744,1786499888.587946,0.005006984342
train/value_loss,2752512,1786499893.568243,0.004039510153
train/value_loss,2785280,1786499898.502983,0.004543661606
train/value_loss,2818048,1786499903.506140,0.004098910373
train/value_loss,2850816,1786499908.446313,0.004083555657
train/value_loss,2883584,1786499913.467203,0.003961706534
train/value_loss,2916352,1786499918.404162,0.003743489506
train/value_loss,2949120,1786499923.379701,0.003886264982
train/value_loss,2981888,1786499928.338327,0.004040647298
train/value_loss,3014656,1786499933.322509,0.004663357046
train/value_loss,3047424,1786499938.301099,0.004021314438
train/value_loss,3080192,1786499943.285001,0.004498597234
train/value_loss,3112960,1786499948.291873,0.00444259122
train/value_loss,3145728,1786499953.312328,0.004398885649
train/value_loss,3178496,1786499958.282257,0.003984692041
train/value_loss,3211264,1786499963.284661,0.004626602866
train/value_loss,3244032,1786499968.267021,0.004944665823
train/value_loss,3276800,1786499973.309313,0.004421553109
train/value_loss,3309568,1786499978.254610,0.003628779668
train/value_loss,3342336,1786499983.391963,0.004981668666
train/value_loss,3375104,1786499988.427142,0.004046137445
train/value_loss,3407872,1786499993.589566,0.004555142485
train/value_loss,3440640,1786499998.780408,0.004562489223
train/value_loss,3473408,1786500003.977309,0.005467972718
train/value_loss,3506176,1786500009.041591,0.004840767942
train/value_loss,3538944,1786500014.111302,0.004609018099
train/value_loss,3571712,1786500019.099622,0.00441455422
train/value_loss,3604480,1786500024.114407,0.004205652513
train/value_loss,3637248,1786500029.106543,0.003510760143
train/value_loss,3670016,1786500034.148292,0.00436061481
train/value_loss,3702784,1786500039.160307,0.004448572174
train/value_loss,3735552,1786500044.172800,0.005136623047
train/value_loss,3768320,1786500049.165264,0.004023052752
train/value_loss,3801088,1786500054.195018,0.005059414078
train/value_loss,3833856,1786500059.188739,0.004453324247
train/value_loss,3866624,1786500064.219176,0.004647871014
train/value_loss,3899392,1786500069.218386,0.004316909704
train/value_loss,3932160,1786500074.228131,0.004453253467
train/value_loss,3964928,1786500079.207228,0.003637879621
train/value_loss,3997696,1786500084.211776,0.004461527802
train/value_loss,4030464,1786500089.183464,0.004319871776
train/value_loss,4063232,1786500094.185922,0.004766221158
train/value_loss,4096000,1786500099.145240,0.004786615726
train/value_loss,4128768,1786500104.158619,0.004067285452
train/value_loss,4161536,1786500109.128076,0.004464609083
train/value_loss,4194304,1786500114.201351,0.003928445745
train/value_loss,4227072,1786500119.243595,0.004220386967
train/value_loss,4259840,1786500124.388345,0.004759048577
train/value_loss,4292608,1786500129.463462,0.003727694042
train/value_loss,4325376,1786500134.548921,0.004388237838
train/value_loss,4358144,1786500139.610780,0.004219484515
train/value_loss,4390912,1786500144.650657,0.004415765405
train/value_loss,4423680,1786500149.644424,0.004531571642
train/value_loss,4456448,1786500154.700674,0.004634948447
train/value_loss,4489216,1786500159.790118,0.004197697155
train/value_loss,4521984,1786500164.844263,0.004676282872
train/value_loss,4554752,1786500169.808777,0.004648655653
train/value_loss,4587520,1786500174.829602,0.00441786414
train/value_loss,4620288,1786500179.883763,0.004609008785
train/value_loss,4653056,1786500184.918119,0.003926669713
train/value_loss,4685824,1786500189.897959,0.004174216185
train/value_loss,4718592,1786500194.957015,0.00503985025
train/value_loss,4751360,1786500199.944984,0.005295826122
train/value_loss,4784128,1786500204.963225,0.004036205821
train/value_loss,4816896,1786500209.944056,0.004349758849
train/value_loss,4849664,1786500214.957198,0.004934127908
train/value_loss,4882432,1786500219.947334,0.003645567456
train/value_loss,4915200,1786500224.971629,0.005011698231
train/value_loss,4947968,1786500229.992091,0.004809869919
train/value_loss,4980736,1786500235.025387,0.004587637261
train/value_loss,5013504,1786500240.002963,0.005047013052
train/value_loss,5046272,1786500245.027565,0.004658355843
train/value_loss,5079040,1786500250.020221,0.00440823473
train/value_loss,5111808,1786500255.189197,0.004291714635
train/value_loss,5144576,1786500260.241553,0.003628252307
train/value_loss,5177344,1786500265.328590,0.003775241785
train/value_loss,5210112,1786500270.383925,0.004135205876
train/value_loss,5242880,1786500275.482394,0.003810077207
train/value_loss,5275648,1786500280.454477,0.00425161887
train/value_loss,5308416,1786500285.497679,0.004377596546
train/value_loss,5341184,1786500290.498896,0.003645917168
train/value_loss,5373952,1786500295.524301,0.004185614642
train/value_loss,5406720,1786500300.515610,0.003923352808
train/value_loss,5439488,1786500305.546148,0.003655495588
train/value_loss,5472256,1786500310.646389,0.004670575261
train/value_loss,5505024,1786500315.765261,0.004938671831
train/value_loss,5537792,1786500320.805138,0.00410214439
train/value_loss,5570560,1786500325.892045,0.004826256074
train/value_loss,5603328,1786500330.932976,0.004025162663
train/value_loss,5636096,1786500335.982669,0.004792541265
train/value_loss,5668864,1786500341.003574,0.004545413423
train/value_loss,5701632,1786500346.166541,0.004295235965
train/value_loss,5734400,1786500351.191090,0.003912211396
