tag,step,wall_time,value
train/std,10780672,1783858636.885051,2.065365076
train/std,10813440,1783858641.940315,2.069982767
train/std,10846208,1783858646.979087,2.07531333
train/std,10878976,1783858651.952630,2.080727577
train/std,10911744,1783858657.181498,2.089173555
train/std,10944512,1783858662.286751,2.097302198
train/std,10977280,1783858667.320129,2.101108789
train/std,11010048,1783858672.524324,2.105537891
train/std,11042816,1783858678.520102,2.10949707
train/std,11075584,1783858683.584341,2.111907244
train/std,11108352,1783858689.265624,2.117488384
train/std,11141120,1783858694.618165,2.122378111
train/std,11173888,1783858699.744234,2.127476454
train/std,11206656,1783858704.808569,2.126799345
train/std,11239424,1783858709.958490,2.134423971
train/std,11272192,1783858714.910650,2.138929605
train/std,11304960,1783858719.796723,2.146252394
train/std,11337728,1783858724.899227,2.150224924
train/std,11370496,1783858730.035042,2.154976606
train/std,11403264,1783858735.162955,2.157640696
train/std,11436032,1783858740.203009,2.166837454
train/std,11468800,1783858745.073455,2.170998812
train/std,11501568,1783858749.975203,2.175836802
train/std,11534336,1783858754.842157,2.180019617
train/std,11567104,1783858759.528628,2.184790373
train/std,11599872,1783858764.213192,2.191311836
train/std,11632640,1783858769.051953,2.198585987
train/std,11665408,1783858773.777837,2.209001541
train/std,11698176,1783858778.558124,2.21386838
train/std,11730944,1783858783.254998,2.221662998
train/std,11763712,1783858788.016336,2.227526426
train/std,11796480,1783858792.807042,2.232673645
train/std,11829248,1783858797.778957,2.237932205
train/std,11862016,1783858802.563741,2.242027521
train/std,11894784,1783858807.413282,2.249247313
train/std,11927552,1783858812.172889,2.255531549
train/std,11960320,1783858817.042106,2.260204077
train/std,11993088,1783858821.805181,2.268480062
train/std,12025856,1783858826.624907,2.275560141
train/std,12058624,1783858831.348430,2.279635906
train/std,12091392,1783858836.359327,2.285356522
train/std,12124160,1783858841.234244,2.291820765
train/std,12156928,1783858846.124982,2.295146227
train/std,12189696,1783858850.961292,2.296252489
train/std,12222464,1783858855.754194,2.30363059
train/std,12255232,1783858860.550120,2.309013128
train/std,12288000,1783858865.761635,2.313556433
train/std,12320768,1783858871.499067,2.316380978
train/std,12353536,1783858876.821034,2.323085785
train/std,12386304,1783858881.869203,2.327739716
train/std,12419072,1783858886.677139,2.334887505
train/std,12451840,1783858891.502993,2.342516661
train/std,12484608,1783858896.345282,2.344273567
train/std,12517376,1783858901.148322,2.352771521
train/std,12550144,1783858905.973132,2.357162476
train/std,12582912,1783858910.699505,2.36162281
train/std,12615680,1783858915.421939,2.369480848
train/std,12648448,1783858920.261599,2.372448683
train/std,12681216,1783858925.100062,2.378014803
train/std,12713984,1783858929.930882,2.385409594
train/std,12746752,1783858934.847781,2.384341002
train/std,12779520,1783858939.729996,2.390904188
train/std,12812288,1783858944.299934,2.392231226
train/std,12845056,1783858948.965645,2.397618055
train/std,12877824,1783858953.596195,2.40361762
train/std,12910592,1783858958.214232,2.410114288
train/std,12943360,1783858962.854373,2.415299177
train/std,12976128,1783858967.535656,2.421857119
train/std,13008896,1783858972.187313,2.427040815
train/std,13041664,1783858977.247414,2.434713602
train/std,13074432,1783858982.388674,2.440705299
train/std,13107200,1783858987.334355,2.447618723
train/std,13139968,1783858993.007753,2.454857826
train/std,13172736,1783858998.102104,2.464509249
train/std,13205504,1783859002.778072,2.4696033
train/std,13238272,1783859007.469701,2.477883816
train/std,13271040,1783859012.261450,2.48541522
train/std,13303808,1783859017.246838,2.488638163
train/std,13336576,1783859022.185383,2.493688583
train/std,13369344,1783859026.897581,2.498351574
train/std,13402112,1783859031.595661,2.507079124
train/std,13434880,1783859036.394015,2.513502836
train/std,13467648,1783859041.085727,2.514368534
train/std,13500416,1783859045.786974,2.523156166
train/std,13533184,1783859050.478007,2.528052807
train/std,13565952,1783859055.152088,2.535928965
train/std,13598720,1783859059.841030,2.534475565
train/std,13631488,1783859064.499319,2.547564507
train/std,13664256,1783859069.191245,2.554129601
train/std,13697024,1783859073.861726,2.560270786
train/std,13729792,1783859078.547311,2.568042994
train/std,13762560,1783859083.252467,2.576279879
train/std,13795328,1783859087.935246,2.579340935
train/std,13828096,1783859092.705822,2.585281372
train/std,13860864,1783859097.593870,2.589276791
train/std,13893632,1783859102.348746,2.593987226
train/std,13926400,1783859107.026730,2.598997831
train/std,13959168,1783859111.744009,2.606798172
train/std,13991936,1783859116.460647,2.61290288
train/std,14024704,1783859121.176476,2.618471622
train/std,14057472,1783859125.861529,2.623707533
train/std,14090240,1783859130.844464,2.62996459
train/std,14123008,1783859135.887960,2.638945103
train/std,14155776,1783859140.711291,2.641466856
train/std,14188544,1783859145.445786,2.643168449
train/std,14221312,1783859150.227758,2.648994446
train/std,14254080,1783859154.979681,2.655040026
train/std,14286848,1783859159.926375,2.661371469
train/std,14319616,1783859164.928338,2.671000719
train/std,14352384,1783859169.618069,2.675549269
train/std,14385152,1783859174.401090,2.681463957
train/std,14417920,1783859179.110256,2.685329437
train/std,14450688,1783859183.816458,2.690780878
train/std,14483456,1783859188.545179,2.696186066
train/std,14516224,1783859193.538412,2.703255892
train/std,14548992,1783859199.106925,2.711748362
train/std,14581760,1783859203.872289,2.721108198
train/std,14614528,1783859208.713899,2.723706007
train/std,14647296,1783859213.404033,2.728815317
train/std,14680064,1783859218.304646,2.732095003
train/std,14712832,1783859222.994206,2.735699892
train/std,14745600,1783859227.691946,2.743831873
train/std,14778368,1783859232.359063,2.747262716
train/std,14811136,1783859237.047568,2.751971006
train/std,14843904,1783859241.726546,2.761173964
train/std,14876672,1783859246.409087,2.769889116
train/std,14909440,1783859251.068909,2.776152849
train/std,14942208,1783859255.734224,2.778121948
train/std,14974976,1783859260.429998,2.784644365
train/std,15007744,1783859265.079582,2.78968358
train/std,15040512,1783859269.736521,2.791459322
train/std,15073280,1783859274.393496,2.795795679
train/std,15106048,1783859279.289670,2.803162575
train/std,15138816,1783859283.957248,2.806460142
train/std,15171584,1783859288.873852,2.81191802
train/std,15204352,1783859293.899234,2.818426132
train/std,15237120,1783859298.642279,2.826836824
train/std,15269888,1783859303.483797,2.83840394
train/std,15302656,1783859308.339239,2.841926336
train/std,15335424,1783859313.043955,2.85039258
train/std,15368192,1783859317.827595,2.854698896
train/std,15400960,1783859322.448151,2.861012697
train/std,15433728,1783859327.220317,2.863855362
train/std,15466496,1783859332.116158,2.868168831
train/std,15499264,1783859337.891730,2.868894577
train/std,15532032,1783859342.497954,2.872647285
train/std,15564800,1783859347.228165,2.879714966
train/std,15597568,1783859351.909347,2.888998747
train/std,15630336,1783859356.651557,2.889540911
train/std,15663104,1783859361.280994,2.899433136
train/std,15695872,1783859366.033196,2.905044556
train/std,15728640,1783859370.744512,2.907759905
train/std,15761408,1783859375.491728,2.915338755
train/std,15794176,1783859380.664137,2.920642138
train/std,15826944,1783859385.526320,2.92338872
train/std,15859712,1783859390.250815,2.92718482
train/std,15892480,1783859395.231331,2.933813095
train/std,15925248,1783859400.287701,2.943184614
train/std,15958016,1783859405.212694,2.949450731
train/std,15990784,1783859410.130527,2.955240488
train/std,16023552,1783859415.091542,2.959976196
train/std,16056320,1783859419.884070,2.971075296
train/std,16089088,1783859424.664014,2.981425047
train/std,16121856,1783859429.445443,2.986023664
train/std,16154624,1783859434.321138,2.987412453
train/std,16187392,1783859439.100809,2.9911623
train/std,16220160,1783859443.859975,2.997647285
train/std,16252928,1783859448.917356,3.008809328
train/std,16285696,1783859453.641748,3.01220417
train/std,16318464,1783859458.555253,3.018357038
train/std,16351232,1783859463.492072,3.027236223
train/std,16384000,1783859468.521039,3.035697937
train/std,16416768,1783859473.460770,3.042606354
train/std,16449536,1783859478.205788,3.053714991
train/std,16482304,1783859482.980900,3.058319092
train/std,16515072,1783859487.910264,3.064843416
train/std,16547840,1783859492.985528,3.06718564
train/std,16580608,1783859497.958941,3.073331594
train/std,16613376,1783859502.893088,3.0799191
train/std,16646144,1783859507.851524,3.085815191
train/std,16678912,1783859512.776334,3.09404397
train/std,16711680,1783859517.840114,3.098112822
train/std,16744448,1783859522.969255,3.102406502
train/std,16777216,1783859527.991079,3.111629486
train/std,16809984,1783859532.939703,3.11971736
train/std,16842752,1783859537.709115,3.125885248
train/std,16875520,1783859542.425418,3.128977776
train/std,16908288,1783859547.175478,3.138194799
train/std,16941056,1783859551.918229,3.141467333
train/std,16973824,1783859556.642633,3.147150755
train/std,17006592,1783859561.382493,3.154811859
train/std,17039360,1783859566.083477,3.157393217
train/std,17072128,1783859570.911843,3.165697336
train/std,17104896,1783859575.721439,3.173476219
train/std,17137664,1783859580.865129,3.183777571
train/std,17170432,1783859586.011024,3.192354918
train/std,17203200,1783859590.721433,3.194961309
train/std,17235968,1783859595.312996,3.200098991
train/std,17268736,1783859599.900619,3.207807302
train/std,17301504,1783859604.447302,3.209303856
train/std,17334272,1783859609.098174,3.212168455
train/std,17367040,1783859613.691173,3.22004962
train/std,17399808,1783859618.279190,3.224552155
train/std,17432576,1783859622.859151,3.233006716
train/std,17465344,1783859627.442967,3.241004944
train/std,17498112,1783859631.990045,3.248083353
train/std,17530880,1783859636.819822,3.254889488
train/std,17563648,1783859641.737008,3.260785818
train/std,17596416,1783859646.747624,3.270524263
train/std,17629184,1783859651.740604,3.277989388
train/std,17661952,1783859656.957332,3.279157877
train/std,17694720,1783859661.966342,3.282273054
train/std,17727488,1783859667.062556,3.287696838
train/std,17760256,1783859672.106621,3.290008307
train/std,17793024,1783859677.030403,3.293947935
train/std,17825792,1783859681.935815,3.304786682
train/std,17858560,1783859686.557536,3.310186625
train/std,17891328,1783859691.427424,3.322962523
train/std,17924096,1783859696.419295,3.330385447
train/std,17956864,1783859701.416845,3.332639694
train/std,17989632,1783859706.317026,3.338124037
train/std,18022400,1783859711.153202,3.343488693
train/std,18055168,1783859716.111373,3.340699434
train/std,18087936,1783859720.982374,3.343631744
train/std,18120704,1783859725.942561,3.350528479
train/std,18153472,1783859730.932928,3.356386423
train/std,18186240,1783859735.986815,3.364443064
train/std,18219008,1783859741.213686,3.371140718
train/std,18251776,1783859746.787463,3.376177549
train/std,18284544,1783859751.591178,3.381516695
train/std,18317312,1783859756.474788,3.389455557
train/std,18350080,1783859761.156792,3.392359972
train/std,18382848,1783859765.867174,3.401469469
train/std,18415616,1783859770.544834,3.405716658
train/std,18448384,1783859775.397009,3.414189577
train/std,18481152,1783859780.146213,3.420317411
train/std,18513920,1783859784.861442,3.423141718
train/std,18546688,1783859789.762589,3.432574034
train/std,18579456,1783859794.499611,3.435661077
train/std,18612224,1783859799.182012,3.441661119
train/std,18644992,1783859804.131509,3.445478201
train/std,18677760,1783859808.850663,3.449377775
train/std,18710528,1783859813.516040,3.46030879
train/std,18743296,1783859818.441351,3.465269804
train/std,18776064,1783859822.933091,3.473017931
train/std,18808832,1783859827.523584,3.473293066
train/std,18841600,1783859832.036627,3.478607416
train/std,18874368,1783859836.995698,3.481907606
train/std,18907136,1783859841.919881,3.48692441
train/std,18939904,1783859846.990917,3.488448381
train/std,18972672,1783859851.944748,3.493220091
train/std,19005440,1783859856.925315,3.502044678
train/std,19038208,1783859861.554973,3.508034706
train/std,19070976,1783859866.148056,3.51947093
train/std,19103744,1783859870.853344,3.526770353
train/std,19136512,1783859875.538029,3.539366484
train/std,19169280,1783859880.141711,3.552088022
train/std,19202048,1783859884.778952,3.558071852
train/std,19234816,1783859889.458879,3.568098783
train/std,19267584,1783859894.142554,3.57593894
train/std,19300352,1783859898.810439,3.578562975
train/std,19333120,1783859903.395100,3.584663153
train/std,19365888,1783859907.936466,3.590333939
train/std,19398656,1783859912.503303,3.593556166
train/std,19431424,1783859917.012417,3.598496199
train/std,19464192,1783859921.532803,3.609875441
train/std,19496960,1783859926.036094,3.618186951
train/std,19529728,1783859930.584357,3.622691393
train/std,19562496,1783859935.113834,3.63171649
train/std,19595264,1783859939.862752,3.635976791
train/std,19628032,1783859944.308066,3.642412186
train/std,19660800,1783859948.763874,3.648720026
train/std,19693568,1783859953.200782,3.656867266
train/std,19726336,1783859957.625479,3.670710325
train/std,19759104,1783859962.034968,3.676361084
train/std,19791872,1783859966.490560,3.680903196
train/std,19824640,1783859970.948031,3.686943054
train/std,19857408,1783859975.474500,3.693405151
train/std,19890176,1783859979.886375,3.699139357
train/std,19922944,1783859984.372200,3.69524312
train/std,19955712,1783859988.850478,3.703751326
train/std,19988480,1783859993.299753,3.712336302
train/std,20021248,1783859997.993955,3.719504356
train/value_loss,65536,1783857064.786064,0.02612833306
train/value_loss,98304,1783857069.727205,0.01225386094
train/value_loss,131072,1783857074.478391,0.01126840245
train/value_loss,163840,1783857079.687096,0.009958474897
train/value_loss,196608,1783857084.633774,0.009082072414
train/value_loss,229376,1783857089.487434,0.01023562439
train/value_loss,262144,1783857094.402722,0.01041148789
train/value_loss,294912,1783857099.309787,0.007951581851
train/value_loss,327680,1783857104.133110,0.007511760574
train/value_loss,360448,1783857108.928856,0.006135290489
train/value_loss,393216,1783857113.752348,0.006488333922
train/value_loss,425984,1783857118.683278,0.005753031932
train/value_loss,458752,1783857123.447921,0.005951219238
train/value_loss,491520,1783857128.161474,0.005347339436
train/value_loss,524288,1783857132.992851,0.005042363424
