tag,step,wall_time,value
train/learning_rate,3244032,1786496446.799135,0.0003000000142
train/learning_rate,3276800,1786496451.801870,0.0003000000142
train/learning_rate,3309568,1786496456.747650,0.0003000000142
train/learning_rate,3342336,1786496461.701164,0.0003000000142
train/learning_rate,3375104,1786496466.648219,0.0003000000142
train/learning_rate,3407872,1786496471.589660,0.0003000000142
train/learning_rate,3440640,1786496476.544336,0.0003000000142
train/learning_rate,3473408,1786496481.493062,0.0003000000142
train/learning_rate,3506176,1786496486.446247,0.0003000000142
train/learning_rate,3538944,1786496491.399282,0.0003000000142
train/learning_rate,3571712,1786496496.356275,0.0003000000142
train/learning_rate,3604480,1786496501.302341,0.0003000000142
train/learning_rate,3637248,1786496506.252037,0.0003000000142
train/learning_rate,3670016,1786496511.173697,0.0003000000142
train/learning_rate,3702784,1786496516.123797,0.0003000000142
train/learning_rate,3735552,1786496521.051962,0.0003000000142
train/learning_rate,3768320,1786496526.012032,0.0003000000142
train/learning_rate,3801088,1786496530.942472,0.0003000000142
train/learning_rate,3833856,1786496535.902119,0.0003000000142
train/learning_rate,3866624,1786496540.835292,0.0003000000142
train/learning_rate,3899392,1786496545.792131,0.0003000000142
train/learning_rate,3932160,1786496550.725486,0.0003000000142
train/learning_rate,3964928,1786496555.703992,0.0003000000142
train/learning_rate,3997696,1786496560.644046,0.0003000000142
train/learning_rate,4030464,1786496565.657814,0.0003000000142
train/learning_rate,4063232,1786496570.614361,0.0003000000142
train/learning_rate,4096000,1786496575.581855,0.0003000000142
train/learning_rate,4128768,1786496580.504764,0.0003000000142
train/learning_rate,4161536,1786496585.474136,0.0003000000142
train/learning_rate,4194304,1786496590.397022,0.0003000000142
train/learning_rate,4227072,1786496595.353190,0.0003000000142
train/learning_rate,4259840,1786496600.281034,0.0003000000142
train/learning_rate,4292608,1786496605.228593,0.0003000000142
train/learning_rate,4325376,1786496610.150147,0.0003000000142
train/learning_rate,4358144,1786496615.161670,0.0003000000142
train/learning_rate,4390912,1786496620.102493,0.0003000000142
train/learning_rate,4423680,1786496625.056875,0.0003000000142
train/learning_rate,4456448,1786496629.978957,0.0003000000142
train/learning_rate,4489216,1786496634.946260,0.0003000000142
train/learning_rate,4521984,1786496639.873821,0.0003000000142
train/learning_rate,4554752,1786496644.832137,0.0003000000142
train/learning_rate,4587520,1786496649.770461,0.0003000000142
train/learning_rate,4620288,1786496654.716057,0.0003000000142
train/learning_rate,4653056,1786496659.648224,0.0003000000142
train/learning_rate,4685824,1786496664.606411,0.0003000000142
train/learning_rate,4718592,1786496669.533675,0.0003000000142
train/learning_rate,4751360,1786496674.480216,0.0003000000142
train/learning_rate,4784128,1786496679.399870,0.0003000000142
train/learning_rate,4816896,1786496684.347139,0.0003000000142
train/learning_rate,4849664,1786496689.271780,0.0003000000142
train/learning_rate,4882432,1786496694.233762,0.0003000000142
train/learning_rate,4915200,1786496699.144979,0.0003000000142
train/learning_rate,4947968,1786496704.087348,0.0003000000142
train/learning_rate,4980736,1786496709.013426,0.0003000000142
train/learning_rate,5013504,1786496713.976702,0.0003000000142
train/learning_rate,5046272,1786496718.901170,0.0003000000142
train/learning_rate,5079040,1786496723.840049,0.0003000000142
train/learning_rate,5111808,1786496728.774802,0.0003000000142
train/learning_rate,5144576,1786496733.781800,0.0003000000142
train/learning_rate,5177344,1786496738.709652,0.0003000000142
train/learning_rate,5210112,1786496743.672228,0.0003000000142
train/learning_rate,5242880,1786496748.586626,0.0003000000142
train/learning_rate,5275648,1786496753.533172,0.0003000000142
train/learning_rate,5308416,1786496758.458884,0.0003000000142
train/learning_rate,5341184,1786496763.433972,0.0003000000142
train/learning_rate,5373952,1786496768.354180,0.0003000000142
train/learning_rate,5406720,1786496773.300967,0.0003000000142
train/learning_rate,5439488,1786496778.212709,0.0003000000142
train/learning_rate,5472256,1786496783.174383,0.0003000000142
train/learning_rate,5505024,1786496788.106666,0.0003000000142
train/learning_rate,5537792,1786496793.077127,0.0003000000142
train/learning_rate,5570560,1786496798.005232,0.0003000000142
train/learning_rate,5603328,1786496802.954727,0.0003000000142
train/learning_rate,5636096,1786496807.894092,0.0003000000142
train/learning_rate,5668864,1786496812.838186,0.0003000000142
train/learning_rate,5701632,1786496817.749293,0.0003000000142
train/learning_rate,5734400,1786496822.697209,0.0003000000142
train/learning_rate,5767168,1786496827.645822,0.0003000000142
train/learning_rate,5799936,1786496832.610141,0.0003000000142
train/learning_rate,5832704,1786496837.534077,0.0003000000142
train/learning_rate,5865472,1786496842.466299,0.0003000000142
train/learning_rate,5898240,1786496847.381520,0.0003000000142
train/learning_rate,5931008,1786496852.340928,0.0003000000142
train/learning_rate,5963776,1786496857.281681,0.0003000000142
train/learning_rate,5996544,1786496862.243183,0.0003000000142
train/learning_rate,6029312,1786496867.165052,0.0003000000142
train/learning_rate,6062080,1786496872.125148,0.0003000000142
train/learning_rate,6094848,1786496877.045459,0.0003000000142
train/learning_rate,6127616,1786496882.014263,0.0003000000142
train/learning_rate,6160384,1786496886.941624,0.0003000000142
train/learning_rate,6193152,1786496891.887375,0.0003000000142
train/learning_rate,6225920,1786496896.812195,0.0003000000142
train/learning_rate,6258688,1786496901.760313,0.0003000000142
train/learning_rate,6291456,1786496906.693320,0.0003000000142
train/learning_rate,6324224,1786496911.665025,0.0003000000142
train/learning_rate,6356992,1786496916.629948,0.0003000000142
train/learning_rate,6389760,1786496921.578763,0.0003000000142
train/learning_rate,6422528,1786496926.528330,0.0003000000142
train/learning_rate,6455296,1786496931.480131,0.0003000000142
train/learning_rate,6488064,1786496936.431851,0.0003000000142
train/learning_rate,6520832,1786496941.365197,0.0003000000142
train/learning_rate,6553600,1786496946.311178,0.0003000000142
train/learning_rate,6586368,1786496951.253879,0.0003000000142
train/learning_rate,6619136,1786496956.195167,0.0003000000142
train/learning_rate,6651904,1786496961.114364,0.0003000000142
train/learning_rate,6684672,1786496966.053618,0.0003000000142
train/learning_rate,6717440,1786496970.976056,0.0003000000142
train/learning_rate,6750208,1786496975.939423,0.0003000000142
train/learning_rate,6782976,1786496980.858126,0.0003000000142
train/learning_rate,6815744,1786496985.804359,0.0003000000142
train/learning_rate,6848512,1786496990.719839,0.0003000000142
train/learning_rate,6881280,1786496995.657758,0.0003000000142
train/learning_rate,6914048,1786497000.583661,0.0003000000142
train/learning_rate,6946816,1786497005.534664,0.0003000000142
train/learning_rate,6979584,1786497010.466417,0.0003000000142
train/learning_rate,7012352,1786497015.413491,0.0003000000142
train/learning_rate,7045120,1786497020.342443,0.0003000000142
train/learning_rate,7077888,1786497025.298318,0.0003000000142
train/learning_rate,7110656,1786497030.205463,0.0003000000142
train/learning_rate,7143424,1786497035.153176,0.0003000000142
train/learning_rate,7176192,1786497040.055571,0.0003000000142
train/learning_rate,7208960,1786497045.012969,0.0003000000142
train/learning_rate,7241728,1786497049.928773,0.0003000000142
train/learning_rate,7274496,1786497054.893238,0.0003000000142
train/learning_rate,7307264,1786497059.796356,0.0003000000142
train/learning_rate,7340032,1786497064.755402,0.0003000000142
train/learning_rate,7372800,1786497069.673099,0.0003000000142
train/learning_rate,7405568,1786497074.620836,0.0003000000142
train/learning_rate,7438336,1786497079.530028,0.0003000000142
train/learning_rate,7471104,1786497084.468994,0.0003000000142
train/learning_rate,7503872,1786497089.406007,0.0003000000142
train/learning_rate,7536640,1786497094.370193,0.0003000000142
train/learning_rate,7569408,1786497099.288950,0.0003000000142
train/learning_rate,7602176,1786497104.255106,0.0003000000142
train/learning_rate,7634944,1786497109.168337,0.0003000000142
train/learning_rate,7667712,1786497114.173811,0.0003000000142
train/learning_rate,7700480,1786497119.124023,0.0003000000142
train/learning_rate,7733248,1786497124.074913,0.0003000000142
train/learning_rate,7766016,1786497128.987037,0.0003000000142
train/learning_rate,7798784,1786497133.927194,0.0003000000142
train/learning_rate,7831552,1786497138.861663,0.0003000000142
train/learning_rate,7864320,1786497143.818425,0.0003000000142
train/learning_rate,7897088,1786497148.723614,0.0003000000142
train/learning_rate,7929856,1786497153.713250,0.0003000000142
train/learning_rate,7962624,1786497158.616315,0.0003000000142
train/learning_rate,7995392,1786497163.571021,0.0003000000142
train/learning_rate,8028160,1786497168.479032,0.0003000000142
train/loss,65536,1786495961.031312,-0.07006379962
train/loss,98304,1786495966.048340,-0.09920160472
train/loss,131072,1786495971.060585,-0.1045728922
train/loss,163840,1786495976.070111,-0.09615556896
train/loss,196608,1786495981.052711,-0.08286871016
train/loss,229376,1786495986.050768,-0.09037617594
train/loss,262144,1786495991.022804,-0.09743734449
train/loss,294912,1786495996.011937,-0.08640041202
train/loss,327680,1786496000.993185,-0.08826130629
train/loss,360448,1786496006.055807,-0.09261196852
train/loss,393216,1786496011.057560,-0.0905110687
train/loss,425984,1786496016.047769,-0.0809417367
train/loss,458752,1786496021.065175,-0.07229588181
train/loss,491520,1786496026.104717,-0.06440217793
train/loss,524288,1786496031.124541,-0.07719711959
train/loss,557056,1786496036.171726,-0.09115454555
train/loss,589824,1786496041.178778,-0.07961892337
train/loss,622592,1786496046.232071,-0.09500789642
train/loss,655360,1786496051.251498,-0.0969844684
train/loss,688128,1786496056.326939,-0.08884126693
train/loss,720896,1786496061.432554,-0.07814878225
train/loss,753664,1786496066.471044,-0.09091801196
train/loss,786432,1786496071.547893,-0.08167784661
train/loss,819200,1786496076.541710,-0.07707225531
train/loss,851968,1786496081.598634,-0.07848604769
train/loss,884736,1786496086.635471,-0.08057819307
train/loss,917504,1786496091.656804,-0.0875230059
train/loss,950272,1786496096.708421,-0.08971396834
train/loss,983040,1786496101.726699,-0.08857697248
train/loss,1015808,1786496106.782292,-0.07613833249
train/loss,1048576,1786496111.827653,-0.08787552267
train/loss,1081344,1786496116.872511,-0.08876445889
train/loss,1114112,1786496121.880776,-0.0922703743
train/loss,1146880,1786496126.855590,-0.08330688626
train/loss,1179648,1786496131.858900,-0.06887361407
train/loss,1212416,1786496136.842136,-0.09638113528
train/loss,1245184,1786496141.872226,-0.07946018875
train/loss,1277952,1786496146.868408,-0.0790643692
train/loss,1310720,1786496151.872260,-0.07070504874
train/loss,1343488,1786496156.865762,-0.072909832
train/loss,1376256,1786496161.900420,-0.08510376513
train/loss,1409024,1786496166.945015,-0.0521896109
train/loss,1441792,1786496171.977166,-0.07905317098
train/loss,1474560,1786496176.935219,-0.08133152127
train/loss,1507328,1786496181.979669,-0.08028816432
train/loss,1540096,1786496186.951628,-0.0732793659
train/loss,1572864,1786496191.954336,-0.0570311062
train/loss,1605632,1786496196.932902,-0.06807931513
train/loss,1638400,1786496202.174585,-0.09975925088
train/loss,1671168,1786496207.301343,-0.08539556712
train/loss,1703936,1786496212.310023,-0.08135071397
train/loss,1736704,1786496217.283758,-0.06953956932
train/loss,1769472,1786496222.338865,-0.06721068919
train/loss,1802240,1786496227.337657,-0.07173863053
train/loss,1835008,1786496232.432793,-0.08981376886
train/loss,1867776,1786496237.409798,-0.07889117301
train/loss,1900544,1786496242.464067,-0.08701371402
train/loss,1933312,1786496247.476749,-0.0576098673
train/loss,1966080,1786496252.485391,-0.06413968652
train/loss,1998848,1786496257.475362,-0.06491293758
train/loss,2031616,1786496262.495489,-0.07312054187
train/loss,2064384,1786496267.471798,-0.08471685648
train/loss,2097152,1786496272.478626,-0.06313364953
train/loss,2129920,1786496277.442088,-0.08770135045
train/loss,2162688,1786496282.450982,-0.05847385153
train/loss,2195456,1786496287.426181,-0.06857042015
train/loss,2228224,1786496292.419967,-0.07663869113
train/loss,2260992,1786496297.367613,-0.05901731551
train/loss,2293760,1786496302.373644,-0.0706743896
train/loss,2326528,1786496307.343539,-0.07276829332
train/loss,2359296,1786496312.381664,-0.09283603728
train/loss,2392064,1786496317.339074,-0.0669432655
train/loss,2424832,1786496322.327494,-0.07231520116
train/loss,2457600,1786496327.267348,-0.08293001354
train/loss,2490368,1786496332.259565,-0.08594382554
train/loss,2523136,1786496337.214424,-0.07157509029
train/loss,2555904,1786496342.208596,-0.06509123743
train/loss,2588672,1786496347.170228,-0.08098822087
train/loss,2621440,1786496352.164432,-0.07870107144
train/loss,2654208,1786496357.111183,-0.07094579935
train/loss,2686976,1786496362.110772,-0.0793588534
train/loss,2719744,1786496367.073051,-0.04433430359
train/loss,2752512,1786496372.068234,-0.04954154789
train/loss,2785280,1786496377.017017,-0.07003366202
train/loss,2818048,1786496382.008457,-0.05819175765
train/loss,2850816,1786496386.968310,-0.06885869056
train/loss,2883584,1786496391.953590,-0.07141283154
train/loss,2916352,1786496396.902069,-0.06831916422
