tag,step,wall_time,value
train/learning_rate,2916352,1786475080.547629,0.0003000000142
train/learning_rate,2949120,1786475085.009459,0.0003000000142
train/learning_rate,2981888,1786475089.479936,0.0003000000142
train/learning_rate,3014656,1786475093.952428,0.0003000000142
train/learning_rate,3047424,1786475098.425490,0.0003000000142
train/learning_rate,3080192,1786475102.898378,0.0003000000142
train/learning_rate,3112960,1786475107.382394,0.0003000000142
train/learning_rate,3145728,1786475111.858373,0.0003000000142
train/learning_rate,3178496,1786475116.360740,0.0003000000142
train/learning_rate,3211264,1786475120.895635,0.0003000000142
train/learning_rate,3244032,1786475125.373578,0.0003000000142
train/learning_rate,3276800,1786475129.851568,0.0003000000142
train/learning_rate,3309568,1786475134.339133,0.0003000000142
train/learning_rate,3342336,1786475138.815296,0.0003000000142
train/learning_rate,3375104,1786475143.307274,0.0003000000142
train/learning_rate,3407872,1786475147.758325,0.0003000000142
train/learning_rate,3440640,1786475152.223760,0.0003000000142
train/learning_rate,3473408,1786475156.699315,0.0003000000142
train/learning_rate,3506176,1786475161.170044,0.0003000000142
train/learning_rate,3538944,1786475165.638543,0.0003000000142
train/learning_rate,3571712,1786475170.111132,0.0003000000142
train/learning_rate,3604480,1786475174.588748,0.0003000000142
train/learning_rate,3637248,1786475179.079105,0.0003000000142
train/learning_rate,3670016,1786475183.581471,0.0003000000142
train/learning_rate,3702784,1786475188.056616,0.0003000000142
train/learning_rate,3735552,1786475192.520310,0.0003000000142
train/learning_rate,3768320,1786475196.986612,0.0003000000142
train/learning_rate,3801088,1786475201.453491,0.0003000000142
train/learning_rate,3833856,1786475205.921185,0.0003000000142
train/learning_rate,3866624,1786475210.394733,0.0003000000142
train/learning_rate,3899392,1786475214.871756,0.0003000000142
train/learning_rate,3932160,1786475219.355121,0.0003000000142
train/learning_rate,3964928,1786475223.818655,0.0003000000142
train/learning_rate,3997696,1786475228.303221,0.0003000000142
train/learning_rate,4030464,1786475232.769069,0.0003000000142
train/learning_rate,4063232,1786475237.227792,0.0003000000142
train/learning_rate,4096000,1786475241.693982,0.0003000000142
train/learning_rate,4128768,1786475246.172787,0.0003000000142
train/learning_rate,4161536,1786475250.630130,0.0003000000142
train/learning_rate,4194304,1786475255.106509,0.0003000000142
train/learning_rate,4227072,1786475259.577472,0.0003000000142
train/learning_rate,4259840,1786475264.049466,0.0003000000142
train/learning_rate,4292608,1786475268.512652,0.0003000000142
train/learning_rate,4325376,1786475272.967831,0.0003000000142
train/learning_rate,4358144,1786475277.436042,0.0003000000142
train/learning_rate,4390912,1786475281.902457,0.0003000000142
train/learning_rate,4423680,1786475286.380607,0.0003000000142
train/learning_rate,4456448,1786475290.848904,0.0003000000142
train/learning_rate,4489216,1786475295.313419,0.0003000000142
train/learning_rate,4521984,1786475299.776498,0.0003000000142
train/learning_rate,4554752,1786475304.238362,0.0003000000142
train/learning_rate,4587520,1786475308.749866,0.0003000000142
train/learning_rate,4620288,1786475313.227186,0.0003000000142
train/learning_rate,4653056,1786475317.706677,0.0003000000142
train/learning_rate,4685824,1786475322.170480,0.0003000000142
train/learning_rate,4718592,1786475326.630770,0.0003000000142
train/learning_rate,4751360,1786475331.093290,0.0003000000142
train/learning_rate,4784128,1786475335.551600,0.0003000000142
train/learning_rate,4816896,1786475340.020974,0.0003000000142
train/learning_rate,4849664,1786475344.484998,0.0003000000142
train/learning_rate,4882432,1786475348.948923,0.0003000000142
train/learning_rate,4915200,1786475353.401896,0.0003000000142
train/learning_rate,4947968,1786475357.876308,0.0003000000142
train/learning_rate,4980736,1786475362.331786,0.0003000000142
train/learning_rate,5013504,1786475366.802057,0.0003000000142
train/learning_rate,5046272,1786475371.276329,0.0003000000142
train/learning_rate,5079040,1786475375.734326,0.0003000000142
train/learning_rate,5111808,1786475380.198832,0.0003000000142
train/learning_rate,5144576,1786475384.663046,0.0003000000142
train/learning_rate,5177344,1786475389.124934,0.0003000000142
train/learning_rate,5210112,1786475393.585503,0.0003000000142
train/learning_rate,5242880,1786475398.039625,0.0003000000142
train/learning_rate,5275648,1786475402.519871,0.0003000000142
train/learning_rate,5308416,1786475406.995830,0.0003000000142
train/learning_rate,5341184,1786475411.474828,0.0003000000142
train/learning_rate,5373952,1786475415.953494,0.0003000000142
train/learning_rate,5406720,1786475420.429218,0.0003000000142
train/learning_rate,5439488,1786475424.896895,0.0003000000142
train/learning_rate,5472256,1786475429.361049,0.0003000000142
train/learning_rate,5505024,1786475433.824375,0.0003000000142
train/learning_rate,5537792,1786475438.297356,0.0003000000142
train/learning_rate,5570560,1786475442.756046,0.0003000000142
train/learning_rate,5603328,1786475447.219862,0.0003000000142
train/learning_rate,5636096,1786475451.684028,0.0003000000142
train/learning_rate,5668864,1786475456.146478,0.0003000000142
train/learning_rate,5701632,1786475460.630841,0.0003000000142
train/learning_rate,5734400,1786475465.084168,0.0003000000142
train/learning_rate,5767168,1786475469.552180,0.0003000000142
train/learning_rate,5799936,1786475474.014845,0.0003000000142
train/learning_rate,5832704,1786475478.489976,0.0003000000142
train/learning_rate,5865472,1786475482.945032,0.0003000000142
train/learning_rate,5898240,1786475487.414515,0.0003000000142
train/learning_rate,5931008,1786475491.890541,0.0003000000142
train/learning_rate,5963776,1786475496.369054,0.0003000000142
train/learning_rate,5996544,1786475500.824362,0.0003000000142
train/learning_rate,6029312,1786475505.294195,0.0003000000142
train/learning_rate,6062080,1786475509.762160,0.0003000000142
train/learning_rate,6094848,1786475514.230459,0.0003000000142
train/learning_rate,6127616,1786475518.709735,0.0003000000142
train/learning_rate,6160384,1786475523.217512,0.0003000000142
train/learning_rate,6193152,1786475527.689431,0.0003000000142
train/learning_rate,6225920,1786475532.162922,0.0003000000142
train/learning_rate,6258688,1786475536.619272,0.0003000000142
train/learning_rate,6291456,1786475541.093742,0.0003000000142
train/learning_rate,6324224,1786475545.566813,0.0003000000142
train/learning_rate,6356992,1786475550.060699,0.0003000000142
train/learning_rate,6389760,1786475554.533721,0.0003000000142
train/learning_rate,6422528,1786475559.040414,0.0003000000142
train/learning_rate,6455296,1786475563.511886,0.0003000000142
train/learning_rate,6488064,1786475567.981070,0.0003000000142
train/learning_rate,6520832,1786475572.451839,0.0003000000142
train/learning_rate,6553600,1786475576.924240,0.0003000000142
train/learning_rate,6586368,1786475581.399627,0.0003000000142
train/learning_rate,6619136,1786475585.890121,0.0003000000142
train/learning_rate,6651904,1786475590.373708,0.0003000000142
train/learning_rate,6684672,1786475594.851726,0.0003000000142
train/learning_rate,6717440,1786475599.330830,0.0003000000142
train/learning_rate,6750208,1786475603.802319,0.0003000000142
train/learning_rate,6782976,1786475608.276044,0.0003000000142
train/learning_rate,6815744,1786475612.740023,0.0003000000142
train/learning_rate,6848512,1786475617.211204,0.0003000000142
train/learning_rate,6881280,1786475621.683987,0.0003000000142
train/learning_rate,6914048,1786475626.168087,0.0003000000142
train/learning_rate,6946816,1786475630.624610,0.0003000000142
train/learning_rate,6979584,1786475635.088993,0.0003000000142
train/learning_rate,7012352,1786475639.567169,0.0003000000142
train/learning_rate,7045120,1786475644.044065,0.0003000000142
train/learning_rate,7077888,1786475648.505060,0.0003000000142
train/learning_rate,7110656,1786475652.966580,0.0003000000142
train/learning_rate,7143424,1786475657.428450,0.0003000000142
train/learning_rate,7176192,1786475661.895140,0.0003000000142
train/learning_rate,7208960,1786475666.353128,0.0003000000142
train/learning_rate,7241728,1786475670.818037,0.0003000000142
train/learning_rate,7274496,1786475675.308997,0.0003000000142
train/learning_rate,7307264,1786475679.776802,0.0003000000142
train/learning_rate,7340032,1786475684.256881,0.0003000000142
train/learning_rate,7372800,1786475688.732833,0.0003000000142
train/learning_rate,7405568,1786475693.204866,0.0003000000142
train/learning_rate,7438336,1786475697.673769,0.0003000000142
train/learning_rate,7471104,1786475702.140511,0.0003000000142
train/learning_rate,7503872,1786475706.613766,0.0003000000142
train/learning_rate,7536640,1786475711.085764,0.0003000000142
train/learning_rate,7569408,1786475715.564967,0.0003000000142
train/learning_rate,7602176,1786475720.017678,0.0003000000142
train/learning_rate,7634944,1786475724.480200,0.0003000000142
train/learning_rate,7667712,1786475728.950746,0.0003000000142
train/learning_rate,7700480,1786475733.416490,0.0003000000142
train/learning_rate,7733248,1786475737.893849,0.0003000000142
train/learning_rate,7766016,1786475742.359058,0.0003000000142
train/learning_rate,7798784,1786475746.819729,0.0003000000142
train/learning_rate,7831552,1786475751.284313,0.0003000000142
train/learning_rate,7864320,1786475755.758090,0.0003000000142
train/learning_rate,7897088,1786475760.234267,0.0003000000142
train/learning_rate,7929856,1786475764.695990,0.0003000000142
train/learning_rate,7962624,1786475769.160137,0.0003000000142
train/learning_rate,7995392,1786475773.623227,0.0003000000142
train/learning_rate,8028160,1786475778.110368,0.0003000000142
train/loss,65536,1786474689.697530,-0.06003645062
train/loss,98304,1786474694.208411,-0.07858938724
train/loss,131072,1786474698.725347,-0.09204690903
train/loss,163840,1786474703.254461,-0.08574002236
train/loss,196608,1786474707.782461,-0.09552122653
train/loss,229376,1786474712.293617,-0.0795352757
train/loss,262144,1786474716.807866,-0.08610992134
train/loss,294912,1786474721.319631,-0.1024244949
train/loss,327680,1786474725.822934,-0.09310882539
train/loss,360448,1786474730.318556,-0.1008187905
train/loss,393216,1786474734.829657,-0.0941195935
train/loss,425984,1786474739.360795,-0.09021348506
train/loss,458752,1786474743.874220,-0.08196412772
train/loss,491520,1786474748.392929,-0.08526033163
train/loss,524288,1786474752.892612,-0.0726383999
train/loss,557056,1786474757.398111,-0.08492475003
train/loss,589824,1786474761.900619,-0.08769573271
train/loss,622592,1786474766.405022,-0.07887109369
train/loss,655360,1786474770.914176,-0.1098327041
train/loss,688128,1786474775.423652,-0.07781423628
train/loss,720896,1786474779.921524,-0.09102033824
train/loss,753664,1786474784.418821,-0.07175378501
train/loss,786432,1786474788.910895,-0.09925587475
train/loss,819200,1786474793.405205,-0.08910680562
train/loss,851968,1786474797.896539,-0.08506875485
train/loss,884736,1786474802.391917,-0.08147654682
train/loss,917504,1786474806.890564,-0.08328463137
train/loss,950272,1786474811.386672,-0.08274760842
train/loss,983040,1786474815.883815,-0.08315554261
train/loss,1015808,1786474820.399941,-0.08887854964
train/loss,1048576,1786474824.898066,-0.08511576802
train/loss,1081344,1786474829.399092,-0.07871060073
train/loss,1114112,1786474833.910506,-0.07310990989
train/loss,1146880,1786474838.407545,-0.06806817651
train/loss,1179648,1786474842.896342,-0.06252839416
train/loss,1212416,1786474847.385708,-0.09025402367
train/loss,1245184,1786474851.868243,-0.08302207291
train/loss,1277952,1786474856.369064,-0.07580450922
train/loss,1310720,1786474860.878675,-0.09226908535
train/loss,1343488,1786474865.365992,-0.08287815005
train/loss,1376256,1786474869.859051,-0.08604073524
train/loss,1409024,1786474874.339723,-0.07926684618
train/loss,1441792,1786474878.838061,-0.08088216931
train/loss,1474560,1786474883.312815,-0.07552406937
train/loss,1507328,1786474887.795891,-0.08249428868
train/loss,1540096,1786474892.276897,-0.07659395039
train/loss,1572864,1786474896.766344,-0.07440760732
train/loss,1605632,1786474901.257329,-0.072341986
train/loss,1638400,1786474905.735532,-0.08623437583
train/loss,1671168,1786474910.221001,-0.07509630173
train/loss,1703936,1786474914.705805,-0.05991672724
train/loss,1736704,1786474919.197408,-0.07478006184
train/loss,1769472,1786474923.697699,-0.08108941466
train/loss,1802240,1786474928.191512,-0.08532556146
train/loss,1835008,1786474932.676223,-0.07544800639
train/loss,1867776,1786474937.159796,-0.08651868999
train/loss,1900544,1786474941.644942,-0.07619419694
train/loss,1933312,1786474946.125715,-0.06984595209
train/loss,1966080,1786474950.613562,-0.05575969443
train/loss,1998848,1786474955.101243,-0.08699800819
train/loss,2031616,1786474959.602563,-0.06959484518
train/loss,2064384,1786474964.097077,-0.04714612663
train/loss,2097152,1786474968.576733,-0.08414531499
train/loss,2129920,1786474973.050769,-0.08207381517
train/loss,2162688,1786474977.534534,-0.08038029075
train/loss,2195456,1786474982.007618,-0.06738962233
train/loss,2228224,1786474986.495402,-0.05783455819
train/loss,2260992,1786474990.974635,-0.06842705607
train/loss,2293760,1786474995.445127,-0.0547365807
train/loss,2326528,1786474999.912314,-0.07548448443
train/loss,2359296,1786475004.383165,-0.07067275047
train/loss,2392064,1786475008.858689,-0.09138575941
train/loss,2424832,1786475013.334860,-0.07209031284
train/loss,2457600,1786475017.822097,-0.07576083392
train/loss,2490368,1786475022.308638,-0.07780110836
train/loss,2523136,1786475026.789755,-0.08164516836
train/loss,2555904,1786475031.268489,-0.05212761462
