tag,step,wall_time,value
train/learning_rate,3604480,1786511437.415074,9.999999747e-05
train/learning_rate,3637248,1786511442.507798,9.999999747e-05
train/learning_rate,3670016,1786511447.625875,9.999999747e-05
train/learning_rate,3702784,1786511452.735776,9.999999747e-05
train/learning_rate,3735552,1786511457.873657,9.999999747e-05
train/learning_rate,3768320,1786511463.102891,9.999999747e-05
train/learning_rate,3801088,1786511468.236586,9.999999747e-05
train/learning_rate,3833856,1786511473.380127,9.999999747e-05
train/learning_rate,3866624,1786511478.474737,9.999999747e-05
train/learning_rate,3899392,1786511483.596595,9.999999747e-05
train/learning_rate,3932160,1786511488.693693,9.999999747e-05
train/learning_rate,3964928,1786511493.837842,9.999999747e-05
train/learning_rate,3997696,1786511498.945122,9.999999747e-05
train/learning_rate,4030464,1786511504.087965,9.999999747e-05
train/learning_rate,4063232,1786511509.193961,9.999999747e-05
train/learning_rate,4096000,1786511514.356415,9.999999747e-05
train/learning_rate,4128768,1786511519.473903,9.999999747e-05
train/learning_rate,4161536,1786511524.623706,9.999999747e-05
train/learning_rate,4194304,1786511529.732265,9.999999747e-05
train/learning_rate,4227072,1786511534.876062,9.999999747e-05
train/learning_rate,4259840,1786511539.981254,9.999999747e-05
train/learning_rate,4292608,1786511545.122204,9.999999747e-05
train/learning_rate,4325376,1786511550.385164,9.999999747e-05
train/learning_rate,4358144,1786511555.752417,9.999999747e-05
train/learning_rate,4390912,1786511560.884268,9.999999747e-05
train/learning_rate,4423680,1786511566.183087,9.999999747e-05
train/learning_rate,4456448,1786511571.459723,9.999999747e-05
train/learning_rate,4489216,1786511576.700191,9.999999747e-05
train/learning_rate,4521984,1786511581.943228,9.999999747e-05
train/learning_rate,4554752,1786511587.144724,9.999999747e-05
train/learning_rate,4587520,1786511592.416222,9.999999747e-05
train/learning_rate,4620288,1786511597.577236,9.999999747e-05
train/learning_rate,4653056,1786511602.669621,9.999999747e-05
train/learning_rate,4685824,1786511607.668307,9.999999747e-05
train/learning_rate,4718592,1786511612.698386,9.999999747e-05
train/learning_rate,4751360,1786511617.706218,9.999999747e-05
train/learning_rate,4784128,1786511622.750402,9.999999747e-05
train/learning_rate,4816896,1786511627.755286,9.999999747e-05
train/learning_rate,4849664,1786511632.795274,9.999999747e-05
train/learning_rate,4882432,1786511637.808738,9.999999747e-05
train/learning_rate,4915200,1786511642.842361,9.999999747e-05
train/learning_rate,4947968,1786511647.836932,9.999999747e-05
train/learning_rate,4980736,1786511652.861718,9.999999747e-05
train/learning_rate,5013504,1786511657.865582,9.999999747e-05
train/learning_rate,5046272,1786511663.013513,9.999999747e-05
train/learning_rate,5079040,1786511668.221202,9.999999747e-05
train/learning_rate,5111808,1786511673.357914,9.999999747e-05
train/learning_rate,5144576,1786511678.456578,9.999999747e-05
train/learning_rate,5177344,1786511683.593228,9.999999747e-05
train/learning_rate,5210112,1786511688.691031,9.999999747e-05
train/learning_rate,5242880,1786511693.815253,9.999999747e-05
train/learning_rate,5275648,1786511698.918814,9.999999747e-05
train/learning_rate,5308416,1786511704.081154,9.999999747e-05
train/learning_rate,5341184,1786511709.182230,9.999999747e-05
train/learning_rate,5373952,1786511714.331059,9.999999747e-05
train/learning_rate,5406720,1786511719.432710,9.999999747e-05
train/learning_rate,5439488,1786511724.615863,9.999999747e-05
train/learning_rate,5472256,1786511729.735217,9.999999747e-05
train/learning_rate,5505024,1786511735.002435,9.999999747e-05
train/learning_rate,5537792,1786511740.246179,9.999999747e-05
train/learning_rate,5570560,1786511745.440237,9.999999747e-05
train/learning_rate,5603328,1786511750.539162,9.999999747e-05
train/learning_rate,5636096,1786511755.803445,9.999999747e-05
train/learning_rate,5668864,1786511760.935079,9.999999747e-05
train/learning_rate,5701632,1786511766.087442,9.999999747e-05
train/learning_rate,5734400,1786511771.195223,9.999999747e-05
train/learning_rate,5767168,1786511776.315279,9.999999747e-05
train/learning_rate,5799936,1786511781.431365,9.999999747e-05
train/learning_rate,5832704,1786511786.546148,9.999999747e-05
train/learning_rate,5865472,1786511791.671277,9.999999747e-05
train/learning_rate,5898240,1786511796.848245,9.999999747e-05
train/learning_rate,5931008,1786511801.994082,9.999999747e-05
train/learning_rate,5963776,1786511807.103613,9.999999747e-05
train/learning_rate,5996544,1786511812.259966,9.999999747e-05
train/learning_rate,6029312,1786511817.363545,9.999999747e-05
train/learning_rate,6062080,1786511822.508099,9.999999747e-05
train/learning_rate,6094848,1786511827.614425,9.999999747e-05
train/learning_rate,6127616,1786511832.767270,9.999999747e-05
train/learning_rate,6160384,1786511837.860575,9.999999747e-05
train/learning_rate,6193152,1786511842.989756,9.999999747e-05
train/learning_rate,6225920,1786511848.089914,9.999999747e-05
train/learning_rate,6258688,1786511853.230015,9.999999747e-05
train/learning_rate,6291456,1786511858.343192,9.999999747e-05
train/learning_rate,6324224,1786511863.474618,9.999999747e-05
train/learning_rate,6356992,1786511868.577844,9.999999747e-05
train/learning_rate,6389760,1786511873.711120,9.999999747e-05
train/learning_rate,6422528,1786511878.824725,9.999999747e-05
train/learning_rate,6455296,1786511883.944643,9.999999747e-05
train/learning_rate,6488064,1786511889.034128,9.999999747e-05
train/learning_rate,6520832,1786511894.183412,9.999999747e-05
train/learning_rate,6553600,1786511899.295576,9.999999747e-05
train/learning_rate,6586368,1786511904.443465,9.999999747e-05
train/learning_rate,6619136,1786511909.538202,9.999999747e-05
train/learning_rate,6651904,1786511914.690151,9.999999747e-05
train/learning_rate,6684672,1786511919.802944,9.999999747e-05
train/learning_rate,6717440,1786511924.943662,9.999999747e-05
train/learning_rate,6750208,1786511930.051428,9.999999747e-05
train/learning_rate,6782976,1786511935.181160,9.999999747e-05
train/learning_rate,6815744,1786511940.268404,9.999999747e-05
train/learning_rate,6848512,1786511945.415106,9.999999747e-05
train/learning_rate,6881280,1786511950.510542,9.999999747e-05
train/learning_rate,6914048,1786511955.643827,9.999999747e-05
train/learning_rate,6946816,1786511960.730627,9.999999747e-05
train/learning_rate,6979584,1786511965.862788,9.999999747e-05
train/learning_rate,7012352,1786511970.966464,9.999999747e-05
train/learning_rate,7045120,1786511976.091730,9.999999747e-05
train/learning_rate,7077888,1786511981.186534,9.999999747e-05
train/learning_rate,7110656,1786511986.306151,9.999999747e-05
train/learning_rate,7143424,1786511991.429308,9.999999747e-05
train/learning_rate,7176192,1786511996.556359,9.999999747e-05
train/learning_rate,7208960,1786512001.692150,9.999999747e-05
train/learning_rate,7241728,1786512006.804238,9.999999747e-05
train/learning_rate,7274496,1786512011.929277,9.999999747e-05
train/learning_rate,7307264,1786512017.034670,9.999999747e-05
train/learning_rate,7340032,1786512022.171002,9.999999747e-05
train/learning_rate,7372800,1786512027.266107,9.999999747e-05
train/learning_rate,7405568,1786512032.396366,9.999999747e-05
train/learning_rate,7438336,1786512037.497862,9.999999747e-05
train/learning_rate,7471104,1786512042.644074,9.999999747e-05
train/learning_rate,7503872,1786512047.750668,9.999999747e-05
train/learning_rate,7536640,1786512052.881471,9.999999747e-05
train/learning_rate,7569408,1786512057.998484,9.999999747e-05
train/learning_rate,7602176,1786512063.171627,9.999999747e-05
train/learning_rate,7634944,1786512068.295768,9.999999747e-05
train/learning_rate,7667712,1786512073.430111,9.999999747e-05
train/learning_rate,7700480,1786512078.523301,9.999999747e-05
train/learning_rate,7733248,1786512083.649975,9.999999747e-05
train/learning_rate,7766016,1786512088.758483,9.999999747e-05
train/learning_rate,7798784,1786512093.909755,9.999999747e-05
train/learning_rate,7831552,1786512099.006244,9.999999747e-05
train/learning_rate,7864320,1786512104.138004,9.999999747e-05
train/learning_rate,7897088,1786512109.229422,9.999999747e-05
train/learning_rate,7929856,1786512114.369189,9.999999747e-05
train/learning_rate,7962624,1786512119.480972,9.999999747e-05
train/learning_rate,7995392,1786512124.604942,9.999999747e-05
train/learning_rate,8028160,1786512129.689970,9.999999747e-05
train/loss,65536,1786510839.229528,-0.02146744914
train/loss,98304,1786510844.547811,-0.03349748254
train/loss,131072,1786510849.913186,-0.03832694888
train/loss,163840,1786510855.335646,-0.03719232231
train/loss,196608,1786510860.605505,-0.04112828523
train/loss,229376,1786510865.941887,-0.03872968629
train/loss,262144,1786510871.198177,-0.03243333846
train/loss,294912,1786510876.399184,-0.04229746014
train/loss,327680,1786510881.626607,-0.03326071799
train/loss,360448,1786510886.893313,-0.04498711973
train/loss,393216,1786510892.131487,-0.03227248043
train/loss,425984,1786510897.398389,-0.04372857511
train/loss,458752,1786510902.696541,-0.03739482164
train/loss,491520,1786510908.024199,-0.03580811247
train/loss,524288,1786510913.321472,-0.02089489996
train/loss,557056,1786510918.655894,-0.03655737266
train/loss,589824,1786510923.936853,-0.0331421122
train/loss,622592,1786510929.278306,-0.02365663648
train/loss,655360,1786510934.700591,-0.03418911621
train/loss,688128,1786510940.019096,-0.04351551086
train/loss,720896,1786510945.439229,-0.03350352496
train/loss,753664,1786510950.948096,-0.0257704109
train/loss,786432,1786510956.339965,-0.03271771595
train/loss,819200,1786510961.772114,-0.02865611203
train/loss,851968,1786510967.042863,-0.03433841094
train/loss,884736,1786510972.282170,-0.02033374272
train/loss,917504,1786510977.605577,-0.03383021802
train/loss,950272,1786510982.911750,-0.03301664069
train/loss,983040,1786510988.236533,-0.03744041175
train/loss,1015808,1786510993.532099,-0.04046268761
train/loss,1048576,1786510998.774151,-0.02624381334
train/loss,1081344,1786511004.084585,-0.03677321225
train/loss,1114112,1786511009.267331,-0.02917298675
train/loss,1146880,1786511014.492263,-0.02933509462
train/loss,1179648,1786511019.721048,-0.03824730963
train/loss,1212416,1786511025.405696,-0.04431919754
train/loss,1245184,1786511031.217459,-0.04150068015
train/loss,1277952,1786511037.451012,-0.03704915568
train/loss,1310720,1786511043.257708,-0.03383066133
train/loss,1343488,1786511049.059850,-0.03871494532
train/loss,1376256,1786511055.117918,-0.02471392788
train/loss,1409024,1786511060.892283,-0.03430584818
train/loss,1441792,1786511066.780378,-0.04155205935
train/loss,1474560,1786511072.708284,-0.04060302675
train/loss,1507328,1786511078.464618,-0.02980232239
train/loss,1540096,1786511084.764521,-0.01392766181
train/loss,1572864,1786511090.626003,-0.02215936221
train/loss,1605632,1786511096.245036,-0.03453769535
train/loss,1638400,1786511101.748787,-0.0395890139
train/loss,1671168,1786511107.081943,-0.02054071426
train/loss,1703936,1786511113.774182,-0.0301662311
train/loss,1736704,1786511119.186321,-0.03373487294
train/loss,1769472,1786511124.530987,-0.03435931355
train/loss,1802240,1786511129.894804,-0.041365996
train/loss,1835008,1786511135.671325,-0.03746920824
train/loss,1867776,1786511141.417490,-0.03948741779
train/loss,1900544,1786511146.945059,-0.02903238125
train/loss,1933312,1786511152.460487,-0.03408206254
train/loss,1966080,1786511157.906957,-0.03227100894
train/loss,1998848,1786511163.317177,-0.03588078171
train/loss,2031616,1786511170.661031,-0.04714303836
train/loss,2064384,1786511176.266341,-0.03671583533
train/loss,2097152,1786511181.579455,-0.0341261439
train/loss,2129920,1786511186.842637,-0.03913806751
train/loss,2162688,1786511192.254261,-0.03397191316
train/loss,2195456,1786511197.702434,-0.03810447082
train/loss,2228224,1786511203.172366,-0.03300589323
train/loss,2260992,1786511208.527970,-0.02647887543
train/loss,2293760,1786511213.919091,-0.03560668975
train/loss,2326528,1786511219.341212,-0.02908689901
train/loss,2359296,1786511224.878571,-0.02887726389
train/loss,2392064,1786511230.352224,-0.02102045715
train/loss,2424832,1786511235.762688,-0.02575801127
train/loss,2457600,1786511241.174271,-0.02993696369
train/loss,2490368,1786511246.561659,-0.03655395657
train/loss,2523136,1786511252.529457,-0.03678774089
train/loss,2555904,1786511259.756925,-0.02819101326
train/loss,2588672,1786511265.270804,-0.031134855
train/loss,2621440,1786511270.570852,-0.04270860553
train/loss,2654208,1786511275.922148,-0.03441167623
train/loss,2686976,1786511281.351701,-0.02744177915
train/loss,2719744,1786511286.793080,-0.03440502658
train/loss,2752512,1786511292.268035,-0.03729055822
train/loss,2785280,1786511297.628404,-0.02394524962
train/loss,2818048,1786511303.157509,-0.02291628346
train/loss,2850816,1786511308.580149,-0.03694171458
train/loss,2883584,1786511314.158318,-0.03243133053
train/loss,2916352,1786511319.943545,-0.03898132592
train/loss,2949120,1786511327.193363,-0.01205776073
train/loss,2981888,1786511334.780901,-0.02133063599
train/loss,3014656,1786511340.354993,-0.03327772766
train/loss,3047424,1786511345.492127,-0.03185451031
train/loss,3080192,1786511350.663811,-0.02210168727
train/loss,3112960,1786511355.837857,-0.03090868518
train/loss,3145728,1786511360.976343,-0.0281370692
train/loss,3178496,1786511366.234349,-0.04307129979
train/loss,3211264,1786511371.514791,-0.03152114898
train/loss,3244032,1786511376.685499,-0.01898340881
train/loss,3276800,1786511381.892386,-0.01951401122
train/loss,3309568,1786511387.052513,-0.03506208211
train/loss,3342336,1786511392.271335,-0.03624667227
train/loss,3375104,1786511397.562530,-0.02045122348
train/loss,3407872,1786511403.828887,-0.03399435058
train/loss,3440640,1786511411.727207,-0.03478346393
train/loss,3473408,1786511417.005785,-0.02938559465
